 Te =    7204.2823290513161      Ts =    9500.0000000000000      W =   0.22723541839815442     

 A_ik
   1.0203897623987824E-020   4.6318861738252082E-012   7.8269946075484767E-010   1.0064917143211531E-008   5.0723767203669787E-008   1.7541148714403430E-007   4.9590918294077424E-007   1.2971482559576674E-006   2.7699073613594946E-006   6.1269717176087445E-006   1.3328497297067732E-005   3.1276858848870633E-005   7.6775561025682111E-005   2.2536171780939855E-004   8.7271550421638624E-004   7.9457891013607791E-003   0.0000000000000000        9.3241059423181394E-003   1.2255293369118824E-003   3.6694405675960457E-004   1.5185722416861692E-004   8.0323033984237120E-005   4.5300620255325626E-005   2.8427241661581033E-005   1.9033030896660317E-005   1.3398664041967124E-005   9.3365584758320743E-006   6.9497922059120634E-006   5.4132992476122928E-006   3.9117267836448271E-006
   8.6808188556305749E-021   3.9990537932667092E-012   6.2212896573577513E-010   7.6543733386816241E-009   4.1754686819018072E-008   1.4268686076705769E-007   3.9151973990719755E-007   9.4478291627644404E-007   2.0872640258722565E-006   4.4051303431354270E-006   9.2646118542449342E-006   1.9834891491635630E-005   4.2793804421079900E-005   1.0337924559581724E-004   3.0080804312593990E-004   1.1912940881753733E-003   1.0368039269569963E-002   0.0000000000000000        1.1841096045999203E-002   1.4833456284376839E-003   4.5839338601652980E-004   1.9936288132743203E-004   1.0088740891227371E-004   5.8375539286090904E-005   3.6763326221301092E-005   2.4628393760136146E-005   1.6615929211181428E-005   1.1821761346456322E-005   9.0419923366369113E-006   6.7614323688079473E-006
   7.3127978301277840E-021   3.3012266146626416E-012   5.0977266984415689E-010   6.8742132456408874E-009   3.4198588432034206E-008   1.1501684461125592E-007   3.1572492724969123E-007   7.5212100237175431E-007   1.5502906124117091E-006   3.3259002814009878E-006   6.7458258752717771E-006   1.3358861626534603E-005   2.6816613206746592E-005   5.9393489881523461E-005   1.4027598561986530E-004   3.8629203063264518E-004   1.5078718306411824E-003   1.3102168665402571E-002   0.0000000000000000        1.4618276973900293E-002   1.8733416553262040E-003   5.8280869347241305E-004   2.4819411290566092E-004   1.2210268998743328E-004   7.7713001610786841E-005   4.6001894260406674E-005   3.0714382736634369E-005   2.1457096033930748E-005   1.5124647136063433E-005   1.1670622509606465E-005
   6.1640051273128554E-021   2.8808341114753424E-012   4.6185520327646826E-010   5.5307062558813508E-009   2.8412093677268039E-008   9.6586660868840235E-008   2.5896114209861687E-007   6.0301480602576538E-007   1.2584526765172555E-006   2.6396360446824366E-006   5.1165729862415208E-006   9.6909614203014305E-006   1.8878314174386533E-005   3.6879643863633590E-005   7.7468170713622232E-005   1.8024159858628998E-004   4.9730485335458747E-004   1.8079056486232157E-003   1.6101943923261454E-002   0.0000000000000000        1.8833948996674569E-002   2.3519774059385188E-003   7.2071433713727384E-004   3.0526482328331736E-004   1.5403015724894920E-004   9.1126858785689312E-005   5.7585276566765791E-005   3.8387983427317035E-005   2.7016452802256654E-005   1.9050628319760061E-005
   5.2981248661339394E-021   2.4281014374694183E-012   3.8982521737976861E-010   4.7961790682354038E-009   2.4386188254109462E-008   8.0870034067355027E-008   2.1173588054143577E-007   4.9732385372302511E-007   1.1138509742170457E-006   2.1498869730036512E-006   3.8309847854369763E-006   7.3643248867428206E-006   1.3384131948360623E-005   2.6938507714741995E-005   4.8406891403739617E-005   1.0009340827509718E-004   2.2574838314938855E-004   6.1282729479653346E-004   2.2634216491389954E-003   2.0658926084151541E-002   0.0000000000000000        2.3078030132902466E-002   2.9205783064199524E-003   8.2063695080464012E-004   3.8187784042489930E-004   1.9347011168484028E-004   1.1482231389852274E-004   6.7166490952984349E-005   4.7730847783830624E-005   3.3040090652471521E-005
   4.6490854036580798E-021   2.0805376051369759E-012   3.4193083425908494E-010   4.1610629260314221E-009   2.1241296530184762E-008   6.9757861512503724E-008   1.8793690113903737E-007   4.1095981480106106E-007   8.6553547818243932E-007   1.7074484095502986E-006   3.1943437383343147E-006   5.6781542983170717E-006   1.0061715559403003E-005   1.7914870267175769E-005   3.3933214810682299E-005   6.4027396665575659E-005   1.3047237854550255E-004   2.9122814440787871E-004   7.6942054847851319E-004   2.8189591410362406E-003   2.5216686543996662E-002   0.0000000000000000        2.8265250944711898E-002   3.5802817224705802E-003   1.1025717559755442E-003   4.5610769862894091E-004   2.3393317322829325E-004   1.3575266848839891E-004   8.8400095872703243E-005   5.7661418072689826E-005
   3.9365511987770130E-021   1.8358937946578381E-012   2.8920428722526045E-010   3.6066084282453506E-009   1.7739647211867314E-008   6.0076820933124051E-008   1.5964566912732154E-007   3.5818141912327385E-007   7.1512669574368413E-007   1.4142388473467752E-006   2.5525917062890006E-006   4.5395883195006619E-006   7.9289836130571124E-006   1.3405199903742624E-005   2.4441251699250288E-005   4.4014373886098164E-005   8.0116150513396197E-005   1.6045877028451192E-004   3.5675222075414999E-004   9.4049447209663766E-004   3.4745261846198146E-003   3.0774449689448358E-002   0.0000000000000000        3.2966744670716405E-002   4.2469653178547218E-003   1.2707778971530069E-003   5.5046183956497931E-004   2.8215573181424757E-004   1.6713103198205795E-004   1.0205373186299944E-004
   3.5046450667263162E-021   1.5595032667883683E-012   2.5252455570262892E-010   3.0764844643990761E-009   1.5477095910660293E-008   5.0908997617657873E-008   1.2687989035190405E-007   2.9593212500197593E-007   6.0853006669775280E-007   1.2187903611724290E-006   2.0097755165882181E-006   3.5994059493725205E-006   6.2392990880245443E-006   1.0430165148388571E-005   1.7936855998722773E-005   3.0980629594656362E-005   5.4556853724176941E-005   1.0075255468535467E-004   1.9045795241363108E-004   4.3228335910145478E-004   1.0594402581330104E-003   4.2301261726044176E-003   3.5774595700939757E-002   0.0000000000000000        3.9130420650103463E-002   5.1389336964186762E-003   1.5650072239436728E-003   6.6545918335536233E-004   3.3833965685960870E-004   1.9571798784183802E-004
   3.0733073308312708E-021   1.3856374264151060E-012   2.2065303078298897E-010   2.7339137826812911E-009   1.3727460162865939E-008   4.4908527423136507E-008   1.0806037017973418E-007   2.5762468364030301E-007   5.2137956093145912E-007   9.6902415645862738E-007   1.7152589659749136E-006   2.9553239370251291E-006   5.0981853042781781E-006   8.3936762956087997E-006   1.3422854249926459E-005   2.3471575621135151E-005   3.9517054756467184E-005   6.8643904763166649E-005   1.3113831034025099E-004   2.3597149024305733E-004   5.3334948809285836E-004   1.4093050364366263E-003   4.9858522572714765E-003   4.2332755421675951E-002   0.0000000000000000        4.6249169561467157E-002   5.9910043160155855E-003   1.8184929313568897E-003   7.7405924223365209E-004   4.0656729945817466E-004
   2.5781523869567510E-021   1.2459841376382996E-012   1.9518111770506687E-010   2.3638508029031410E-009   1.2340854872430660E-008   3.9828050813690740E-008   1.0314766075881050E-007   2.1936537641186050E-007   4.5362756085657542E-007   8.2739339674478144E-007   1.3693327856286966E-006   2.4628403456509144E-006   4.1555809237240124E-006   6.8000199182999214E-006   1.0337442839467957E-005   1.7955733323582187E-005   3.0009300163437204E-005   4.9606778461910072E-005   8.3739308265618834E-005   1.5059755816864242E-004   2.9148691287812512E-004   6.2890246526646086E-004   1.6093410786097049E-003   5.9972587789422042E-003   4.9890940697504570E-002   0.0000000000000000        5.4327684339493490E-002   7.0713502663241230E-003   2.1199733150867889E-003   9.0361236244054712E-004
   2.3625494117347220E-021   1.1064588835364006E-012   1.7449075389170613E-010   2.1807486673741176E-009   1.0595335198697726E-008   3.3925186752819141E-008   8.8634496762073237E-008   1.9068067202646831E-007   3.9559304346222099E-007   7.2014937430897534E-007   1.1732918505854488E-006   2.1672565423210569E-006   3.5626926969664286E-006   5.6568811240522489E-006   8.9562007640479054E-006   1.3437744003829043E-005   2.2497713275442909E-005   3.6006984790122253E-005   6.0152354554952444E-005   1.0238590497103422E-004   1.8611812086632008E-004   3.4702829983867915E-004   7.5000273609228797E-004   1.9649581596349881E-003   6.9530375098636075E-003   5.8449174294614208E-002   0.0000000000000000        6.3890490572447556E-002   8.2470843134471693E-003   2.4607579529972341E-003
   2.2113009037042809E-021   9.6917787034630076E-013   1.6177501452819082E-010   1.8906632752236419E-009   9.7217259110111682E-009   3.0679647698685421E-008   7.8297599760249636E-008   1.7155474628823494E-007   3.4232612035228897E-007   6.3244312403623757E-007   1.1268071491677163E-006   1.8719625237970518E-006   2.8642830294593290E-006   4.7123736066339281E-006   7.3603447417913508E-006   1.1721289270745087E-005   1.7971981771056102E-005   2.7492669003067581E-005   4.5097698479386924E-005   7.3248141290794061E-005   1.1683894259260764E-004   2.1611954754507682E-004   4.1256948357980863E-004   8.9666656737327191E-004   2.2649527728754101E-003   8.1645476825913596E-003   6.8566000349566739E-002   0.0000000000000000        7.4423258162756731E-002   9.5186469459178791E-003
   1.9960237744024476E-021   8.6491294819689054E-013   1.3792019078597569E-010   1.6801046520862898E-009   7.9792671277347131E-009   2.7023723706332839E-008   6.8906860635503374E-008   1.5244689593780368E-007   3.0367282404119952E-007   5.4947043109735763E-007   9.5462640180725426E-007   1.5245494619261578E-006   2.4694749410015127E-006   3.9661687249138984E-006   6.2155699188051131E-006   9.5179898965582074E-006   1.4987986276124334E-005   2.2514170555856562E-005   3.4035002455521214E-005   5.5193347889362437E-005   8.8897839832464192E-005   1.5067996540939243E-004   2.6165101307846985E-004   4.8811208508673504E-004   1.0322356058021199E-003   2.6206998011672061E-003   9.4761107925256001E-003   7.9683019057929641E-002   0.0000000000000000        8.7387593443278608E-002
   1.7511482062774580E-021   7.6181379994939520E-013   1.2997925969837450E-010   1.5489575782687635E-009   7.5991250278673749E-009   2.4694938744102057E-008   6.1396614337163655E-008   1.3335456716356318E-007   2.6505050647145498E-007   4.7627925212803137E-007   8.3197377663015979E-007   1.3278817856794993E-006   2.1734108919989259E-006   3.4714279332592140E-006   5.2695399491552934E-006   7.9203070097120783E-006   1.1570559249067380E-005   1.7986021624046202E-005   2.8056865012934860E-005   4.1578833520123630E-005   6.5741237615936157E-005   1.0500081750188882E-004   1.7068635414006159E-004   3.0164906519585238E-004   5.7921748797451792E-004   1.1933659197380677E-003   3.0206692761063827E-003   1.0887719056552496E-002   9.3358607482984565E-002   0.0000000000000000     
   1.1255008122086892E-018   5.7097528252579961E-010   1.1937995274410681E-007   2.4708840618231653E-006   4.3896109736977996E-005

 qc qs
   1.4910326025443512E-018   5.3122907943932082E-010   6.0038599726983961E-008   5.4166131931686604E-007   1.9194346254036899E-006   4.8296676371050608E-006   9.2656888034810531E-006   1.6014110074799999E-005   2.3357989383220801E-005   3.4651718016004445E-005   4.7277558354051357E-005   6.1211517460855612E-005   7.7941808767928596E-005   9.5969608359691618E-005   1.1528361035651701E-004   1.3892048617880818E-004   1.6625098720805787E-004   1.9129046183171105E-004   2.1635777161106720E-004   2.4440378600659339E-004   2.6951471884903818E-004   3.1003119754464102E-004   3.3517642329169468E-004   3.7276747031713607E-004   4.1336571775098734E-004   4.5398703076667121E-004   4.9163071782895584E-004   5.3228286985266659E-004   5.6994527209734865E-004   6.0761294222017915E-004
   3.0210245241065922E-020   1.3834150101537390E-011   2.1683750635419521E-009   2.5918860245126733E-008   1.2968432295464609E-007   3.9787603318135645E-007   9.7990683776787121E-007   2.0917091094083492E-006   3.9241431142650660E-006   7.0118217157689751E-006   1.1494545445648523E-005   1.8475940215739200E-005   2.7389391061769177E-005   4.1540083731554329E-005   5.9448398640900167E-005   8.3585183117537796E-005   1.1702433581251706E-004   1.6656865468673402E-004   2.3168681183286329E-004   3.0934333957088759E-004   4.2437055493295872E-004   5.7982209426339648E-004   8.1009603835696935E-004   1.1615978003862880E-003   1.6783642823639151E-003   2.5813855796740495E-003   4.1384710936112510E-003   7.6274884890823215E-003   1.6818819525269434E-002   6.8850558213139318E-002

 RR RI
  0.12535559199669485        217338.87472086449        1242049.1204517737        1426651.4719421559        982970.76126202580        727470.02085677139        500789.31153529661        338921.32008336333        250151.74674223558        173302.54356699460        130467.65630722075        99490.381128874506        75603.696685028262        59880.421314978463        48274.484515823351        38209.563880498245        32332.947353999116        26862.704457138749        21832.828576843865        18332.300655178926        15548.445050053262        13472.856523596420        11612.762248555180        10126.439640206489        8869.0517516355449        7823.8626386757023        6792.6418895610004        6133.2119303497493        5372.3653102138751        4936.6061236066853     
   6.1685090115816292        167207.07917152467        492294.18266313721        463957.96693517390        352096.60708995367        255801.02486457975        186345.76393401730        137961.82097564879        104142.49124841466        80136.966508787984        62774.185295630828        49974.687300471000        40367.007261224288        33033.578033096906        27349.808326804516        22882.869193190978        19327.545754725979        16465.022398210305        14135.976620153777        12222.720371117412        10637.150920154301        9312.4921503401874        8197.5483962986200        7252.6494843313458        6446.7509284281414        5755.3341848747759        5158.8683502584327        4641.6707616734348        4191.0543381544194        3796.6833142169689     
